Class,TotalBrokenRules,Minor,Major,Critical,Info
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestEncryptionDisabled.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestEncryptionKeyRotation.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestEndToEndSplitTransaction.java,5,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestFailedAppendAndSync.java,12,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestFlushLifeCycleTracker.java,8,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestGetClosestAtOrBefore.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestHMobStore.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestHRegion.java,152,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestHRegionFileSystem.java,7,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestHRegionReplayEvents.java,33,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestHRegionServerBulkLoad.java,14,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestHRegionTracing.java,6,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestHStore.java,93,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestHStoreFile.java,19,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestHdfsSnapshotHRegion.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestHeapMemoryManager.java,10,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestInputStreamBlockDistribution.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestIsDeleteFailure.java,5,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestKeepDeletes.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestKeyValueHeap.java,4,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestKeyValueScanFixture.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestLogRoller.java,8,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMajorCompaction.java,12,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMaxResultsPerColumnFamily.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMemStoreChunkPool.java,10,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMemStoreFlusher.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMemStoreLAB.java,14,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMemStoreSegmentsIterator.java,7,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMemstoreLABWithoutPool.java,5,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMergesSplitsAddToTracker.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMetricsHeapMemoryManager.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMetricsRegion.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMetricsRegionServer.java,7,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMetricsTableAggregate.java,10,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMetricsTableMetricsMap.java,4,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMetricsTableRequests.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMetricsUserAggregate.java,8,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMinVersions.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMinorCompaction.java,13,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMultiColumnScanner.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMultiLogThreshold.java,4,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMutateRowsRecovery.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestNewVersionBehaviorFromClientSide.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestNotCleanupCompactedFileWhenRegionWarmup.java,8,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestOpenRegionFailedMemoryLeak.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestOpenSeqNumUnexpectedIncrease.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestParallelPut.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestPerColumnFamilyFlush.java,13,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestPriorityRpc.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRSChoresScheduled.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRSKilledWhenInitializing.java,7,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRSQosFunction.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRSSnapshotVerifier.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestReadAndWriteRegionInfoFile.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRecoveredEdits.java,9,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRecoveredEditsReplayAndAbort.java,7,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionFavoredNodes.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionIncrement.java,9,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionInfo.java,5,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionInterrupt.java,15,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionMergeTransactionOnCluster.java,7,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionMove.java,5,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionOpen.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionReplicaFailover.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionReplicaReplicationError.java,4,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionReplicaWaitForPrimaryFlushConf.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionReplicas.java,9,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionReplicasAreDistributed.java,12,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionReplicasWithModifyTable.java,6,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionReplicasWithRestartScenarios.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionServerAbort.java,7,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionServerAbortTimeout.java,6,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionServerAccounting.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionServerCrashDisableWAL.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionServerHostname.java,7,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionServerMetrics.java,20,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionServerNoMaster.java,10,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionServerOnlineConfigChange.java,13,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionServerReadRequestMetrics.java,15,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionServerReportForDuty.java,6,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionServerScan.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionServerUseIp.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionSplitPolicy.java,8,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRemoveRegionMetrics.java,4,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestReplicateToReplica.java,11,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRequestsPerSecondMetric.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestReversibleScanners.java,6,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRowPrefixBloomFilter.java,18,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestRowTooBig.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestSCVFWithMiniCluster.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestScanWithBloomError.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestScanner.java,5,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestScannerBlockSizeLimits.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestScannerHeartbeatMessages.java,32,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestScannerRPCScanMetrics.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestScannerRetriableFailure.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestScannerTimeoutHandling.java,5,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestScannerWithBulkload.java,23,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestScannerWithCorruptHFile.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestSecureBulkLoadManager.java,10,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestSecureBulkloadListener.java,8,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestSeekOptimizations.java,7,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestServerNonceManager.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestSettingTimeoutOnBlockingPoint.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestShutdownWhileWALBroken.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestSplitLogWorker.java,29,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestSplitTransactionOnCluster.java,14,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestSplitWithBlockingFiles.java,5,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestStoreFileRefresherChore.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestStoreFileScannerWithTagCompression.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestStoreScanner.java,42,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestStoreScannerClosure.java,17,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestStripeStoreFileManager.java,29,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestSwitchToStreamRead.java,7,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestSyncTimeRangeTracker.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestTags.java,12,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestTimestampFilterSeekHint.java,7,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestWALLockup.java,11,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestWALMonotonicallyIncreasingSeqId.java,7,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestWalAndCompactingMemStoreFlush.java,61,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestWideScanner.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/compactions/PerfTestCompactionPolicies.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/compactions/TestCompactedHFilesDischarger.java,21,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/compactions/TestCompactor.java,8,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/compactions/TestDateTieredCompactor.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/compactions/TestFIFOCompactionPolicy.java,4,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/compactions/TestStripeCompactionPolicy.java,11,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/compactions/TestStripeCompactor.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/http/TestRSStatusServlet.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/querymatcher/TestExplicitColumnTracker.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/querymatcher/TestNewVersionBehaviorTracker.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/querymatcher/TestScanDeleteTracker.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/querymatcher/TestScanWildcardColumnTracker.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/querymatcher/TestUserScanQueryMatcher.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/regionreplication/TestRegionReplicationFlushRequester.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/regionreplication/TestRegionReplicationForFlushMarker.java,4,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/regionreplication/TestRegionReplicationForSkipWAL.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/regionreplication/TestRegionReplicationForWriteException.java,8,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/regionreplication/TestRegionReplicationSink.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/regionreplication/TestRegionReplicationSinkCallbackAndFlushConcurrently.java,5,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/regionreplication/TestStartupWithLegacyRegionReplicationEndpoint.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/storefiletracker/TestChangeStoreFileTracker.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/storefiletracker/TestMigrationStoreFileTracker.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/storefiletracker/TestStoreFileListFilePrinter.java,4,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/storefiletracker/TestStoreFileTrackerValidationUtils.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/throttle/TestFlushWithThroughputController.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/AbstractTestFSWAL.java,13,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/AbstractTestLogRollPeriod.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/AbstractTestLogRolling.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/AbstractTestProtobufLog.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/AbstractTestWALReplay.java,20,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/FaultyProtobufWALStreamReader.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/InstrumentedLogWriter.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogTestHelper.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestAsyncFSWAL.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestAsyncFSWALDurability.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestAsyncFSWALRollStuck.java,13,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestAsyncLogRolling.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestAsyncProtobufLog.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestAsyncWALReplay.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestCombinedAsyncWriter.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestDurability.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestFSHLog.java,12,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestLogRollAbort.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestLogRolling.java,8,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestLogRollingNoCluster.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestMetricsWAL.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestSequenceIdAccounting.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestWALActionsListener.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestWALCellCodecWithCompression.java,10,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestWALConfiguration.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestWALSyncTimeoutException.java,5,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/wal/WALDurabilityTestBase.java,1,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/replication/DualAsyncFSWALForTest.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/replication/ReplicationDroppedTablesTestBase.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/replication/ReplicationSourceDummy.java,3,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/replication/SerialReplicationTestBase.java,9,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/replication/SyncReplicationTestBase.java,6,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestAddToSerialReplicationPeer.java,2,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestClaimReplicationQueue.java,5,0.0,0.0,0.0,0.0
hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestMasterReplication.java,6,0.0,0.0,0.0,0.0
